T(Seconds)	E(V)	I(A/cm2)	Temp(C)
6.04800000000E+03	-2.626160E+00	-2.000049E+00	2.578750E+01
6.04900000000E+03	-2.639685E+00	-1.999823E+00	2.572500E+01
6.05000000000E+03	-2.655432E+00	-2.000207E+00	2.585000E+01
6.05100000000E+03	-2.633874E+00	-1.999731E+00	2.578750E+01
6.05200000000E+03	-2.645862E+00	-1.999603E+00	2.585000E+01
6.05300000000E+03	-2.639624E+00	-2.000488E+00	2.572500E+01
6.05400000000E+03	-2.627161E+00	-1.999683E+00	2.572500E+01
6.05500000000E+03	-2.645410E+00	-1.999860E+00	2.566250E+01
6.05600000000E+03	-2.633874E+00	-2.000055E+00	2.566250E+01
6.05700000000E+03	-2.646814E+00	-1.999786E+00	2.578750E+01
6.05800000000E+03	-2.679797E+00	-2.000006E+00	2.572500E+01
6.05900000000E+03	-2.671143E+00	-2.000079E+00	2.578750E+01
6.06000000000E+03	-2.661743E+00	-1.999725E+00	2.578750E+01
6.06100000000E+03	-2.710681E+00	-2.000006E+00	2.566250E+01
6.06200000000E+03	-2.692334E+00	-1.999866E+00	2.566250E+01
6.06300000000E+03	-2.691382E+00	-1.999652E+00	2.566250E+01
6.06400000000E+03	-2.699512E+00	-2.000110E+00	2.578750E+01
6.06500000000E+03	-2.688721E+00	-2.000012E+00	2.566250E+01
6.06600000000E+03	-2.654187E+00	-1.999768E+00	2.585000E+01
6.06700000000E+03	-2.694275E+00	-2.000201E+00	2.572500E+01
6.06800000000E+03	-2.699036E+00	-1.999853E+00	2.566250E+01
6.06900000000E+03	-2.672168E+00	-2.000122E+00	2.578750E+01
6.07000000000E+03	-2.650049E+00	-1.999921E+00	2.585000E+01
6.07100000000E+03	-2.645752E+00	-1.999878E+00	2.578750E+01
6.07200000000E+03	-2.626123E+00	-1.999585E+00	2.578750E+01
6.07300000000E+03	-2.714478E+00	-1.999652E+00	2.572500E+01
6.07400000000E+03	-2.708752E+00	-2.000476E+00	2.578750E+01
6.07500000000E+03	-2.681702E+00	-1.999792E+00	2.572500E+01
6.07600000000E+03	-2.660852E+00	-2.000024E+00	2.560000E+01
6.07700000000E+03	-2.680652E+00	-1.999811E+00	2.585000E+01
6.07800000000E+03	-2.673035E+00	-1.999365E+00	2.578750E+01
6.07900000000E+03	-2.670020E+00	-2.000134E+00	2.578750E+01
6.08000000000E+03	-2.632471E+00	-1.999786E+00	2.566250E+01
6.08100000000E+03	-2.711121E+00	-2.000427E+00	2.572500E+01
6.08200000000E+03	-2.710828E+00	-2.000085E+00	2.566250E+01
6.08300000000E+03	-2.690247E+00	-1.999683E+00	2.578750E+01
6.08400000000E+03	-2.770886E+00	-2.000031E+00	2.578750E+01
6.08500000000E+03	-2.689465E+00	-1.999762E+00	2.572500E+01
6.08600000000E+03	-2.679993E+00	-2.000293E+00	2.566250E+01
6.08700000000E+03	-2.680957E+00	-1.999823E+00	2.566250E+01
6.08800000000E+03	-2.669019E+00	-1.999860E+00	2.585000E+01
6.08900000000E+03	-2.689807E+00	-1.999994E+00	2.560000E+01
6.09000000000E+03	-2.683496E+00	-2.000055E+00	2.572500E+01
6.09100000000E+03	-2.679907E+00	-1.999738E+00	2.566250E+01
6.09200000000E+03	-2.699463E+00	-1.999573E+00	2.566250E+01
6.09300000000E+03	-2.721423E+00	-2.000024E+00	2.560000E+01
6.09400000000E+03	-2.703711E+00	-2.000122E+00	2.578750E+01
6.09500000000E+03	-2.698853E+00	-1.999908E+00	2.572500E+01
6.09600000000E+03	-2.698804E+00	-1.999780E+00	2.585000E+01
6.09700000000E+03	-2.709705E+00	-2.000012E+00	2.578750E+01
6.09800000000E+03	-2.740796E+00	-2.000000E+00	2.566250E+01
6.09900000000E+03	-2.723010E+00	-1.999853E+00	2.578750E+01
6.10000000000E+03	-2.672449E+00	-2.000061E+00	2.553750E+01
6.10100000000E+03	-2.639123E+00	-1.999884E+00	2.572500E+01
6.10200000000E+03	-2.674536E+00	-1.999921E+00	2.566250E+01
6.10300000000E+03	-2.642981E+00	-2.000171E+00	2.578750E+01
6.10400000000E+03	-2.629590E+00	-1.999780E+00	2.572500E+01
6.10500000000E+03	-2.683911E+00	-1.999646E+00	2.572500E+01
6.10600000000E+03	-2.648279E+00	-2.000391E+00	2.566250E+01
6.10700000000E+03	-2.647144E+00	-2.000067E+00	2.572500E+01
6.10800000000E+03	-2.588599E+00	-1.999646E+00	2.566250E+01
6.10900000000E+03	-2.653259E+00	-2.000018E+00	2.572500E+01
6.11000000000E+03	-2.660852E+00	-1.999829E+00	2.572500E+01
6.11100000000E+03	-2.684473E+00	-1.999799E+00	2.578750E+01
6.11200000000E+03	-2.643494E+00	-2.000207E+00	2.585000E+01
6.11300000000E+03	-2.648743E+00	-1.999799E+00	2.578750E+01
6.11400000000E+03	-2.668201E+00	-1.999872E+00	2.566250E+01
6.11500000000E+03	-2.649731E+00	-2.000134E+00	2.572500E+01
6.11600000000E+03	-2.628931E+00	-1.999573E+00	2.572500E+01
6.11700000000E+03	-2.632349E+00	-2.000244E+00	2.566250E+01
6.11800000000E+03	-2.652417E+00	-1.999902E+00	2.578750E+01
6.11900000000E+03	-2.687073E+00	-1.999774E+00	2.572500E+01
6.12000000000E+03	-2.680261E+00	-1.999908E+00	2.566250E+01
6.12100000000E+03	-2.717920E+00	-2.000116E+00	2.578750E+01
6.12200000000E+03	-2.729736E+00	-1.999506E+00	2.566250E+01
6.12300000000E+03	-2.656140E+00	-2.000311E+00	2.566250E+01
6.12400000000E+03	-2.706860E+00	-1.999738E+00	2.566250E+01
6.12500000000E+03	-2.735339E+00	-2.000092E+00	2.560000E+01
6.12600000000E+03	-2.660938E+00	-2.000128E+00	2.578750E+01
6.12700000000E+03	-2.668469E+00	-1.999762E+00	2.572500E+01
6.12800000000E+03	-2.724658E+00	-2.000031E+00	2.572500E+01
6.12900000000E+03	-2.711585E+00	-1.999738E+00	2.566250E+01
6.13000000000E+03	-2.689099E+00	-2.000031E+00	2.566250E+01
6.13100000000E+03	-2.629529E+00	-1.999908E+00	2.578750E+01
6.13200000000E+03	-2.622278E+00	-1.999982E+00	2.572500E+01
6.13300000000E+03	-2.678809E+00	-1.999921E+00	2.566250E+01
6.13400000000E+03	-2.683252E+00	-2.000049E+00	2.566250E+01
6.13500000000E+03	-2.716882E+00	-1.999628E+00	2.572500E+01
6.13600000000E+03	-2.680737E+00	-2.000348E+00	2.572500E+01
6.13700000000E+03	-2.684521E+00	-1.999658E+00	2.566250E+01
6.13800000000E+03	-2.684912E+00	-2.000104E+00	2.566250E+01
6.13900000000E+03	-2.644495E+00	-1.999963E+00	2.572500E+01
6.14000000000E+03	-2.677344E+00	-1.999969E+00	2.572500E+01
6.14100000000E+03	-2.711060E+00	-1.999707E+00	2.566250E+01
6.14200000000E+03	-2.719458E+00	-2.000195E+00	2.560000E+01
6.14300000000E+03	-2.753333E+00	-1.999872E+00	2.572500E+01
6.14400000000E+03	-2.843677E+00	-2.000281E+00	2.566250E+01
6.14500000000E+03	-2.736536E+00	-2.000134E+00	2.572500E+01
6.14600000000E+03	-2.727844E+00	-1.999945E+00	2.572500E+01
6.14700000000E+03	-2.740161E+00	-1.999780E+00	2.566250E+01
6.14800000000E+03	-2.803528E+00	-1.999792E+00	2.566250E+01
6.14900000000E+03	-2.779309E+00	-1.999628E+00	2.560000E+01
6.15000000000E+03	-2.748267E+00	-2.000244E+00	2.572500E+01
6.15100000000E+03	-2.669617E+00	-2.000061E+00	2.566250E+01
6.15200000000E+03	-2.721436E+00	-1.999835E+00	2.572500E+01
6.15300000000E+03	-2.792505E+00	-2.000171E+00	2.572500E+01
6.15400000000E+03	-2.781018E+00	-1.999890E+00	2.572500E+01
6.15500000000E+03	-2.798852E+00	-1.999884E+00	2.578750E+01
6.15600000000E+03	-2.801697E+00	-1.999963E+00	2.578750E+01
6.15700000000E+03	-2.791370E+00	-1.999823E+00	2.572500E+01
6.15800000000E+03	-2.772620E+00	-2.000006E+00	2.566250E+01
6.15900000000E+03	-2.794153E+00	-1.999927E+00	2.585000E+01
6.16000000000E+03	-2.887500E+00	-1.999835E+00	2.585000E+01
6.16100000000E+03	-2.659473E+00	-2.000043E+00	2.578750E+01
6.16200000000E+03	-2.621350E+00	-2.000116E+00	2.566250E+01
6.16300000000E+03	-2.577588E+00	-1.999841E+00	2.566250E+01
6.16400000000E+03	-2.568164E+00	-2.000189E+00	2.572500E+01
6.16500000000E+03	-2.590381E+00	-1.999445E+00	2.566250E+01
6.16600000000E+03	-2.583081E+00	-2.000067E+00	2.572500E+01
6.16700000000E+03	-2.591760E+00	-1.999835E+00	2.566250E+01
6.16800000000E+03	-2.538501E+00	-2.000018E+00	2.566250E+01
6.16900000000E+03	-2.585010E+00	-2.000232E+00	2.578750E+01
6.17000000000E+03	-2.576746E+00	-1.999951E+00	2.578750E+01
6.17100000000E+03	-2.641919E+00	-1.999463E+00	2.572500E+01
6.17200000000E+03	-2.609973E+00	-2.000317E+00	2.572500E+01
6.17300000000E+03	-2.592676E+00	-1.999817E+00	2.566250E+01
6.17400000000E+03	-2.635693E+00	-1.999853E+00	2.572500E+01
6.17500000000E+03	-2.640881E+00	-2.000159E+00	2.578750E+01
6.17600000000E+03	-2.610596E+00	-2.000067E+00	2.572500E+01
6.17700000000E+03	-2.605701E+00	-1.999597E+00	2.578750E+01
6.17800000000E+03	-2.606885E+00	-2.000006E+00	2.560000E+01
6.17900000000E+03	-2.633862E+00	-1.999799E+00	2.560000E+01
6.18000000000E+03	-2.612769E+00	-2.000043E+00	2.572500E+01
6.18100000000E+03	-2.572473E+00	-1.999915E+00	2.572500E+01
6.18200000000E+03	-2.551502E+00	-2.000146E+00	2.578750E+01
6.18300000000E+03	-2.591187E+00	-1.999683E+00	2.578750E+01
6.18400000000E+03	-2.594409E+00	-1.999921E+00	2.572500E+01
6.18500000000E+03	-2.612305E+00	-1.999823E+00	2.572500E+01
6.18600000000E+03	-2.627038E+00	-1.999933E+00	2.572500E+01
6.18700000000E+03	-2.638660E+00	-2.000024E+00	2.566250E+01
6.18800000000E+03	-2.598694E+00	-1.999689E+00	2.578750E+01
6.18900000000E+03	-2.573120E+00	-2.000128E+00	2.572500E+01
6.19000000000E+03	-2.601807E+00	-2.000055E+00	2.585000E+01
6.19100000000E+03	-2.644311E+00	-1.999676E+00	2.578750E+01
6.19200000000E+03	-2.674841E+00	-2.000324E+00	2.572500E+01
6.19300000000E+03	-2.668494E+00	-1.999835E+00	2.572500E+01
6.19400000000E+03	-2.649756E+00	-2.000104E+00	2.578750E+01
6.19500000000E+03	-2.658069E+00	-1.999683E+00	2.578750E+01
6.19600000000E+03	-2.676331E+00	-2.000037E+00	2.578750E+01
6.19700000000E+03	-2.656921E+00	-1.999744E+00	2.572500E+01
6.19800000000E+03	-2.673120E+00	-2.000177E+00	2.566250E+01
6.19900000000E+03	-2.625037E+00	-1.999792E+00	2.560000E+01
6.20000000000E+03	-2.676514E+00	-1.999756E+00	2.566250E+01
6.20100000000E+03	-2.655090E+00	-1.999927E+00	2.578750E+01
6.20200000000E+03	-2.640784E+00	-2.000031E+00	2.591250E+01
6.20300000000E+03	-2.700586E+00	-2.000031E+00	2.578750E+01
6.20400000000E+03	-2.690088E+00	-2.000140E+00	2.597500E+01
6.20500000000E+03	-2.678992E+00	-1.999652E+00	2.578750E+01
6.20600000000E+03	-2.676563E+00	-2.000037E+00	2.578750E+01
6.20700000000E+03	-2.690295E+00	-1.999963E+00	2.572500E+01
6.20800000000E+03	-2.670093E+00	-2.000037E+00	2.566250E+01
6.20900000000E+03	-2.697803E+00	-1.999884E+00	2.572500E+01
6.21000000000E+03	-2.683386E+00	-1.999988E+00	2.566250E+01
6.21100000000E+03	-2.650000E+00	-2.000140E+00	2.578750E+01
6.21200000000E+03	-2.683191E+00	-1.999835E+00	2.572500E+01
6.21300000000E+03	-2.675000E+00	-1.999829E+00	2.585000E+01
6.21400000000E+03	-2.755249E+00	-1.999939E+00	2.572500E+01
6.21500000000E+03	-2.756421E+00	-1.999890E+00	2.572500E+01
6.21600000000E+03	-2.764246E+00	-1.999963E+00	2.578750E+01
6.21700000000E+03	-2.694019E+00	-1.999670E+00	2.572500E+01
6.21800000000E+03	-2.730762E+00	-2.000366E+00	2.572500E+01
6.21900000000E+03	-2.719898E+00	-1.999530E+00	2.578750E+01
6.22000000000E+03	-2.719751E+00	-2.000207E+00	2.572500E+01
6.22100000000E+03	-2.652417E+00	-1.999603E+00	2.572500E+01
6.22200000000E+03	-2.660303E+00	-2.000293E+00	2.578750E+01
6.22300000000E+03	-2.674304E+00	-1.999676E+00	2.572500E+01
6.22400000000E+03	-2.656787E+00	-1.999756E+00	2.566250E+01
6.22500000000E+03	-2.668018E+00	-2.000140E+00	2.585000E+01
6.22600000000E+03	-2.710266E+00	-1.999860E+00	2.572500E+01
6.22700000000E+03	-2.665246E+00	-1.999933E+00	2.566250E+01
6.22800000000E+03	-2.638391E+00	-1.999774E+00	2.572500E+01
6.22900000000E+03	-2.663098E+00	-2.000207E+00	2.578750E+01
6.23000000000E+03	-2.715320E+00	-1.999774E+00	2.566250E+01
6.23100000000E+03	-2.723547E+00	-1.999817E+00	2.572500E+01
6.23200000000E+03	-2.686694E+00	-2.000220E+00	2.578750E+01
6.23300000000E+03	-2.669678E+00	-1.999664E+00	2.578750E+01
6.23400000000E+03	-2.689734E+00	-1.999805E+00	2.578750E+01
6.23500000000E+03	-2.729517E+00	-1.999939E+00	2.572500E+01
6.23600000000E+03	-2.660864E+00	-1.999908E+00	2.585000E+01
6.23700000000E+03	-2.638660E+00	-1.999963E+00	2.566250E+01
6.23800000000E+03	-2.711084E+00	-1.999493E+00	2.566250E+01
6.23900000000E+03	-2.734180E+00	-2.000268E+00	2.560000E+01
6.24000000000E+03	-2.714954E+00	-1.999731E+00	2.572500E+01
6.24100000000E+03	-2.717517E+00	-2.000348E+00	2.578750E+01
6.24200000000E+03	-2.710290E+00	-1.999707E+00	2.566250E+01
6.24300000000E+03	-2.662671E+00	-2.000104E+00	2.578750E+01
6.24400000000E+03	-2.671411E+00	-1.999750E+00	2.566250E+01
6.24500000000E+03	-2.642602E+00	-1.999683E+00	2.591250E+01
6.24600000000E+03	-2.678394E+00	-1.999939E+00	2.572500E+01
6.24700000000E+03	-2.650256E+00	-2.000159E+00	2.572500E+01
6.24800000000E+03	-2.664844E+00	-2.000018E+00	2.566250E+01
6.24900000000E+03	-2.661096E+00	-1.999750E+00	2.578750E+01
6.25000000000E+03	-2.673743E+00	-2.000012E+00	2.578750E+01
6.25100000000E+03	-2.677820E+00	-1.999915E+00	2.572500E+01
6.25200000000E+03	-2.654907E+00	-1.999634E+00	2.578750E+01
6.25300000000E+03	-2.693042E+00	-1.999835E+00	2.585000E+01
6.25400000000E+03	-2.693445E+00	-2.000092E+00	2.578750E+01
6.25500000000E+03	-2.674597E+00	-1.999725E+00	2.572500E+01
6.25600000000E+03	-2.688061E+00	-2.000037E+00	2.585000E+01
6.25700000000E+03	-2.722583E+00	-1.999384E+00	2.578750E+01
6.25800000000E+03	-2.734619E+00	-2.000629E+00	2.572500E+01
6.25900000000E+03	-2.734180E+00	-1.999744E+00	2.572500E+01
6.26000000000E+03	-2.744177E+00	-1.999847E+00	2.578750E+01
6.26100000000E+03	-2.707568E+00	-2.000189E+00	2.572500E+01
6.26200000000E+03	-2.628137E+00	-1.999945E+00	2.560000E+01
6.26300000000E+03	-2.646411E+00	-1.999756E+00	2.578750E+01
6.26400000000E+03	-2.635413E+00	-2.000134E+00	2.572500E+01
6.26500000000E+03	-2.722510E+00	-1.999628E+00	2.585000E+01
6.26600000000E+03	-2.736536E+00	-2.000098E+00	2.585000E+01
6.26700000000E+03	-2.731140E+00	-1.999780E+00	2.572500E+01
6.26800000000E+03	-2.731348E+00	-2.000146E+00	2.578750E+01
6.26900000000E+03	-2.707874E+00	-1.999359E+00	2.578750E+01
6.27000000000E+03	-2.725854E+00	-2.000446E+00	2.578750E+01
6.27100000000E+03	-2.712353E+00	-1.999457E+00	2.578750E+01
6.27200000000E+03	-2.739197E+00	-2.000366E+00	2.578750E+01
6.27300000000E+03	-2.747620E+00	-1.999579E+00	2.578750E+01
6.27400000000E+03	-2.699023E+00	-2.000201E+00	2.585000E+01
6.27500000000E+03	-2.716113E+00	-2.000031E+00	2.585000E+01
6.27600000000E+03	-2.723169E+00	-1.999939E+00	2.585000E+01
6.27700000000E+03	-2.684167E+00	-1.999622E+00	2.591250E+01
6.27800000000E+03	-2.738940E+00	-2.000214E+00	2.578750E+01
6.27900000000E+03	-2.721777E+00	-1.999927E+00	2.591250E+01
6.28000000000E+03	-2.664636E+00	-1.999738E+00	2.566250E+01
6.28100000000E+03	-2.729529E+00	-1.999908E+00	2.585000E+01
6.28200000000E+03	-2.740137E+00	-1.999817E+00	2.591250E+01
6.28300000000E+03	-2.752441E+00	-1.999902E+00	2.578750E+01
6.28400000000E+03	-2.722534E+00	-2.000281E+00	2.585000E+01
6.28500000000E+03	-2.675696E+00	-1.999829E+00	2.572500E+01
6.28600000000E+03	-2.704810E+00	-2.000061E+00	2.578750E+01
6.28700000000E+03	-2.639819E+00	-1.999829E+00	2.566250E+01
6.28800000000E+03	-2.709192E+00	-2.000165E+00	2.578750E+01
6.28900000000E+03	-2.697742E+00	-1.999756E+00	2.585000E+01
6.29000000000E+03	-2.694861E+00	-1.999915E+00	2.578750E+01
6.29100000000E+03	-2.699268E+00	-1.999799E+00	2.572500E+01
6.29200000000E+03	-2.698450E+00	-2.000085E+00	2.572500E+01
6.29300000000E+03	-2.688928E+00	-1.999853E+00	2.578750E+01
6.29400000000E+03	-2.721094E+00	-1.999890E+00	2.566250E+01
6.29500000000E+03	-2.679785E+00	-1.999878E+00	2.578750E+01
6.29600000000E+03	-2.704578E+00	-1.999896E+00	2.578750E+01
6.29700000000E+03	-2.726404E+00	-2.000232E+00	2.578750E+01
6.29800000000E+03	-2.641565E+00	-1.999884E+00	2.566250E+01
6.29900000000E+03	-2.665137E+00	-1.999719E+00	2.572500E+01
6.30000000000E+03	-2.649829E+00	-2.000128E+00	2.572500E+01
6.30100000000E+03	-2.658252E+00	-1.999866E+00	2.566250E+01
6.30200000000E+03	-2.731348E+00	-1.999744E+00	2.572500E+01
6.30300000000E+03	-2.711328E+00	-2.000067E+00	2.553750E+01
6.30400000000E+03	-2.691577E+00	-2.000171E+00	2.560000E+01
6.30500000000E+03	-2.693323E+00	-1.999829E+00	2.566250E+01
6.30600000000E+03	-2.714160E+00	-1.999896E+00	2.572500E+01
6.30700000000E+03	-2.689587E+00	-2.000006E+00	2.572500E+01
6.30800000000E+03	-2.664966E+00	-1.999939E+00	2.578750E+01
6.30900000000E+03	-2.664612E+00	-2.000061E+00	2.560000E+01
6.31000000000E+03	-2.720508E+00	-2.000006E+00	2.553750E+01
6.31100000000E+03	-2.708655E+00	-1.999780E+00	2.572500E+01
6.31200000000E+03	-2.642651E+00	-1.999921E+00	2.553750E+01
6.31300000000E+03	-2.669605E+00	-1.999695E+00	2.572500E+01
6.31400000000E+03	-2.755603E+00	-2.000049E+00	2.578750E+01
6.31500000000E+03	-2.684875E+00	-2.000012E+00	2.560000E+01
6.31600000000E+03	-2.688025E+00	-1.999872E+00	2.578750E+01
6.31700000000E+03	-2.658875E+00	-2.000134E+00	2.560000E+01
6.31800000000E+03	-2.701623E+00	-1.999847E+00	2.566250E+01
6.31900000000E+03	-2.639941E+00	-1.999969E+00	2.566250E+01
6.32000000000E+03	-2.680396E+00	-2.000220E+00	2.566250E+01
6.32100000000E+03	-2.712683E+00	-1.999512E+00	2.553750E+01
6.32200000000E+03	-2.670764E+00	-2.000049E+00	2.566250E+01
6.32300000000E+03	-2.673950E+00	-1.999506E+00	2.578750E+01
6.32400000000E+03	-2.731665E+00	-2.000488E+00	2.566250E+01
6.32500000000E+03	-2.600891E+00	-2.000037E+00	2.566250E+01
6.32600000000E+03	-2.626013E+00	-1.999847E+00	2.572500E+01
6.32700000000E+03	-2.633618E+00	-1.999860E+00	2.572500E+01
6.32800000000E+03	-2.607092E+00	-1.999817E+00	2.553750E+01
6.32900000000E+03	-2.583264E+00	-1.999896E+00	2.578750E+01
6.33000000000E+03	-2.612183E+00	-1.999957E+00	2.560000E+01
6.33100000000E+03	-2.590674E+00	-2.000336E+00	2.566250E+01
6.33200000000E+03	-2.622925E+00	-1.999615E+00	2.572500E+01
6.33300000000E+03	-2.663208E+00	-1.999634E+00	2.560000E+01
6.33400000000E+03	-2.654724E+00	-2.000391E+00	2.553750E+01
6.33500000000E+03	-2.645032E+00	-1.999982E+00	2.553750E+01
6.33600000000E+03	-2.592248E+00	-1.999841E+00	2.572500E+01
6.33700000000E+03	-2.655872E+00	-1.999841E+00	2.560000E+01
6.33800000000E+03	-2.599683E+00	-1.999969E+00	2.547500E+01
6.33900000000E+03	-2.598853E+00	-1.999902E+00	2.560000E+01
6.34000000000E+03	-2.635815E+00	-1.999829E+00	2.566250E+01
6.34100000000E+03	-2.614014E+00	-2.000098E+00	2.566250E+01
6.34200000000E+03	-2.577637E+00	-1.999963E+00	2.560000E+01
6.34300000000E+03	-2.621594E+00	-2.000043E+00	2.566250E+01
6.34400000000E+03	-2.632788E+00	-1.999872E+00	2.566250E+01
6.34500000000E+03	-2.622815E+00	-1.999719E+00	2.560000E+01
6.34600000000E+03	-2.634900E+00	-2.000366E+00	2.566250E+01
6.34700000000E+03	-2.660828E+00	-1.999512E+00	2.566250E+01
6.34800000000E+03	-2.659412E+00	-2.000024E+00	2.566250E+01
6.34900000000E+03	-2.610986E+00	-2.000098E+00	2.572500E+01
6.35000000000E+03	-2.604675E+00	-1.999878E+00	2.578750E+01
6.35100000000E+03	-2.618823E+00	-1.999847E+00	2.560000E+01
6.35200000000E+03	-2.618420E+00	-1.999774E+00	2.578750E+01
6.35300000000E+03	-2.620227E+00	-2.000134E+00	2.572500E+01
6.35400000000E+03	-2.556177E+00	-1.999823E+00	2.560000E+01
6.35500000000E+03	-2.590820E+00	-1.999872E+00	2.572500E+01
6.35600000000E+03	-2.625098E+00	-2.000085E+00	2.566250E+01
6.35700000000E+03	-2.651428E+00	-1.999744E+00	2.566250E+01
6.35800000000E+03	-2.623486E+00	-1.999933E+00	2.560000E+01
6.35900000000E+03	-2.597388E+00	-2.000268E+00	2.566250E+01
6.36000000000E+03	-2.626331E+00	-1.999634E+00	2.560000E+01
6.36100000000E+03	-2.645752E+00	-2.000140E+00	2.560000E+01
6.36200000000E+03	-2.648669E+00	-1.999963E+00	2.566250E+01
6.36300000000E+03	-2.613025E+00	-1.999457E+00	2.572500E+01
6.36400000000E+03	-2.649683E+00	-2.000763E+00	2.572500E+01
6.36500000000E+03	-2.665588E+00	-1.999982E+00	2.566250E+01
6.36600000000E+03	-2.649402E+00	-1.999823E+00	2.566250E+01
6.36700000000E+03	-2.662952E+00	-1.999750E+00	2.566250E+01
6.36800000000E+03	-2.658301E+00	-2.000043E+00	2.572500E+01
6.36900000000E+03	-2.695703E+00	-1.999689E+00	2.578750E+01
6.37000000000E+03	-2.688782E+00	-1.999817E+00	2.560000E+01
6.37100000000E+03	-2.709692E+00	-2.000293E+00	2.578750E+01
6.37200000000E+03	-2.733496E+00	-1.999823E+00	2.566250E+01
6.37300000000E+03	-2.777002E+00	-1.999939E+00	2.578750E+01
6.37400000000E+03	-2.698450E+00	-1.999896E+00	2.566250E+01
6.37500000000E+03	-2.708704E+00	-2.000000E+00	2.560000E+01
6.37600000000E+03	-2.726025E+00	-2.000085E+00	2.553750E+01
6.37700000000E+03	-2.716650E+00	-1.999298E+00	2.572500E+01
6.37800000000E+03	-2.667590E+00	-2.000684E+00	2.566250E+01
6.37900000000E+03	-2.664905E+00	-1.999567E+00	2.572500E+01
6.38000000000E+03	-2.734326E+00	-2.000049E+00	2.578750E+01
6.38100000000E+03	-2.779993E+00	-2.000012E+00	2.572500E+01
6.38200000000E+03	-2.723755E+00	-2.000012E+00	2.578750E+01
6.38300000000E+03	-2.718787E+00	-1.999805E+00	2.572500E+01
6.38400000000E+03	-2.670190E+00	-2.000293E+00	2.566250E+01
6.38500000000E+03	-2.542566E+00	-1.999811E+00	2.566250E+01
6.38600000000E+03	-2.581604E+00	-1.999933E+00	2.572500E+01
6.38700000000E+03	-2.580200E+00	-1.999744E+00	2.566250E+01
6.38800000000E+03	-2.627454E+00	-2.000085E+00	2.560000E+01
6.38900000000E+03	-2.614709E+00	-1.999756E+00	2.572500E+01
6.39000000000E+03	-2.596790E+00	-2.000500E+00	2.572500E+01
6.39100000000E+03	-2.559326E+00	-1.999603E+00	2.572500E+01
6.39200000000E+03	-2.632007E+00	-1.999969E+00	2.560000E+01
6.39300000000E+03	-2.634375E+00	-2.000000E+00	2.572500E+01
6.39400000000E+03	-2.585278E+00	-2.000061E+00	2.553750E+01
6.39500000000E+03	-2.591016E+00	-1.999951E+00	2.566250E+01
6.39600000000E+03	-2.618469E+00	-1.999890E+00	2.560000E+01
6.39700000000E+03	-2.598670E+00	-2.000073E+00	2.572500E+01
6.39800000000E+03	-2.583093E+00	-1.999762E+00	2.585000E+01
6.39900000000E+03	-2.573022E+00	-2.000238E+00	2.566250E+01
6.40000000000E+03	-2.577368E+00	-1.999921E+00	2.560000E+01
6.40100000000E+03	-2.627942E+00	-1.999811E+00	2.572500E+01
6.40200000000E+03	-2.618213E+00	-2.000165E+00	2.572500E+01
6.40300000000E+03	-2.573816E+00	-1.999640E+00	2.572500E+01
6.40400000000E+03	-2.588477E+00	-2.000067E+00	2.566250E+01
6.40500000000E+03	-2.582214E+00	-1.999976E+00	2.578750E+01
6.40600000000E+03	-2.583386E+00	-1.999493E+00	2.578750E+01
6.40700000000E+03	-2.613989E+00	-2.000354E+00	2.572500E+01
6.40800000000E+03	-2.562476E+00	-1.999628E+00	2.572500E+01
6.40900000000E+03	-2.621094E+00	-2.000464E+00	2.553750E+01
