T(Seconds)	E(V)	I(A/cm2)	Temp(C)
5.90540000000E+02	-2.650976E-02	3.000319E-03	2.178750E+01
5.90560000000E+02	-2.756882E-02	2.928197E-03	2.178750E+01
5.90580000000E+02	-2.852964E-02	2.872467E-03	2.178750E+01
5.90600000000E+02	-2.952099E-02	2.834499E-03	2.178750E+01
5.90620000000E+02	-3.049374E-02	2.801597E-03	2.178750E+01
5.90640000000E+02	-3.149748E-02	2.826929E-03	2.178750E+01
5.90660000000E+02	-3.247070E-02	2.791524E-03	2.178750E+01
5.90680000000E+02	-3.347874E-02	2.711773E-03	2.178750E+01
5.90700000000E+02	-3.448200E-02	2.670109E-03	2.178750E+01
5.90720000000E+02	-3.554726E-02	2.582729E-03	2.178750E+01
5.90740000000E+02	-3.649712E-02	2.509296E-03	2.178750E+01
5.90760000000E+02	-3.758144E-02	2.495348E-03	2.178750E+01
5.90780000000E+02	-3.856659E-02	2.397954E-03	2.178750E+01
5.90800000000E+02	-3.958225E-02	2.363801E-03	2.178750E+01
5.90820000000E+02	-4.057026E-02	2.366304E-03	2.185000E+01
5.90840000000E+02	-4.158401E-02	2.266347E-03	2.185000E+01
5.90860000000E+02	-4.256535E-02	2.325833E-03	2.185000E+01
5.90880000000E+02	-4.354382E-02	2.205610E-03	2.185000E+01
5.90900000000E+02	-4.446125E-02	2.134740E-03	2.185000E+01
5.90920000000E+02	-4.538918E-02	2.195418E-03	2.185000E+01
5.90940000000E+02	-4.640484E-02	2.168894E-03	2.185000E+01
5.90960000000E+02	-4.741287E-02	2.095520E-03	2.185000E+01
5.90980000000E+02	-4.840755E-02	2.057493E-03	2.185000E+01
5.91000000000E+02	-4.951859E-02	2.042353E-03	2.185000E+01
5.91020000000E+02	-5.041695E-02	1.976550E-03	2.185000E+01
5.91040000000E+02	-5.148792E-02	2.048612E-03	2.185000E+01
5.91060000000E+02	-5.252171E-02	1.979113E-03	2.185000E+01
5.91080000000E+02	-5.352497E-02	2.049983E-03	2.185000E+01
5.91100000000E+02	-5.461788E-02	1.956284E-03	2.185000E+01
5.91120000000E+02	-5.551815E-02	1.979113E-03	2.185000E+01
5.91140000000E+02	-5.656528E-02	1.853794E-03	2.185000E+01
5.91160000000E+02	-5.760574E-02	1.884192E-03	2.185000E+01
5.91180000000E+02	-5.856419E-02	1.960069E-03	2.185000E+01
5.91200000000E+02	-5.950737E-02	1.939863E-03	2.185000E+01
5.91220000000E+02	-6.052399E-02	1.937330E-03	2.185000E+01
5.91240000000E+02	-6.153774E-02	1.931012E-03	2.185000E+01
5.91260000000E+02	-6.252003E-02	1.891792E-03	2.185000E+01
5.91280000000E+02	-6.347656E-02	1.796871E-03	2.185000E+01
5.91300000000E+02	-6.452560E-02	1.848727E-03	2.185000E+01
5.91320000000E+02	-6.551361E-02	1.810759E-03	2.185000E+01
5.91340000000E+02	-6.655312E-02	1.831025E-03	2.185000E+01
5.91360000000E+02	-6.761169E-02	1.782954E-03	2.185000E+01
5.91380000000E+02	-6.859207E-02	1.700699E-03	2.185000E+01
5.91400000000E+02	-6.955719E-02	1.710862E-03	2.185000E+01
5.91420000000E+02	-7.055855E-02	1.600713E-03	2.185000E+01
5.91440000000E+02	-7.159042E-02	1.634896E-03	2.185000E+01
5.91460000000E+02	-7.261086E-02	1.600742E-03	2.185000E+01
5.91480000000E+02	-7.357407E-02	1.653850E-03	2.185000E+01
5.91500000000E+02	-7.466507E-02	1.704514E-03	2.185000E+01
5.91520000000E+02	-7.553864E-02	1.638710E-03	2.185000E+01
5.91540000000E+02	-7.648087E-02	1.576692E-03	2.185000E+01
5.91560000000E+02	-7.748985E-02	1.569122E-03	2.185000E+01
5.91580000000E+02	-7.850266E-02	1.600713E-03	2.185000E+01
5.91600000000E+02	-7.942200E-02	1.556456E-03	2.185000E+01
5.91620000000E+02	-8.041763E-02	1.533657E-03	2.185000E+01
5.91640000000E+02	-8.148193E-02	1.489371E-03	2.185000E+01
5.91660000000E+02	-8.248711E-02	1.432449E-03	2.185000E+01
5.91680000000E+02	-8.344269E-02	1.448840E-03	2.185000E+01
5.91700000000E+02	-8.449173E-02	1.426131E-03	2.185000E+01
5.91720000000E+02	-8.548355E-02	1.466602E-03	2.185000E+01
5.91740000000E+02	-8.651543E-02	1.379281E-03	2.185000E+01
5.91760000000E+02	-8.757210E-02	1.408428E-03	2.185000E+01
5.91780000000E+02	-8.849716E-02	1.395732E-03	2.185000E+01
5.91800000000E+02	-8.946228E-02	1.359016E-03	2.185000E+01
5.91820000000E+02	-9.052849E-02	1.381844E-03	2.185000E+01
5.91840000000E+02	-9.147453E-02	1.359046E-03	2.185000E+01
5.91860000000E+02	-9.243774E-02	1.299560E-03	2.185000E+01
5.91880000000E+02	-9.342575E-02	1.370430E-03	2.185000E+01
5.91900000000E+02	-9.443474E-02	1.338810E-03	2.185000E+01
5.91920000000E+02	-9.548187E-02	1.378030E-03	2.185000E+01
5.91940000000E+02	-9.646034E-02	1.255274E-03	2.185000E+01
5.91960000000E+02	-9.739113E-02	1.221120E-03	2.185000E+01
5.91980000000E+02	-9.848213E-02	1.219869E-03	2.185000E+01
5.92000000000E+02	-9.947777E-02	1.252741E-03	2.185000E+01
5.92020000000E+02	-1.005116E-01	1.169205E-03	2.185000E+01
5.92040000000E+02	-1.015282E-01	1.223654E-03	2.185000E+01
5.92060000000E+02	-1.025562E-01	1.170486E-03	2.185000E+01
5.92080000000E+02	-1.035404E-01	1.199573E-03	2.185000E+01
5.92100000000E+02	-1.045055E-01	1.213521E-03	2.185000E+01
5.92120000000E+02	-1.055737E-01	1.267910E-03	2.185000E+01
5.92140000000E+02	-1.065483E-01	1.172990E-03	2.185000E+01
5.92160000000E+02	-1.075344E-01	1.181901E-03	2.185000E+01
5.92180000000E+02	-1.084785E-01	1.154065E-03	2.185000E+01
5.92200000000E+02	-1.095619E-01	1.242638E-03	2.185000E+01
5.92220000000E+02	-1.104069E-01	1.194566E-03	2.185000E+01
5.92240000000E+02	-1.114273E-01	1.166701E-03	2.185000E+01
5.92260000000E+02	-1.123581E-01	1.113564E-03	2.185000E+01
5.92280000000E+02	-1.134567E-01	1.108497E-03	2.185000E+01
5.92300000000E+02	-1.144161E-01	1.076847E-03	2.185000E+01
5.92320000000E+02	-1.154442E-01	1.093298E-03	2.185000E+01
5.92340000000E+02	-1.165161E-01	1.065463E-03	2.185000E+01
5.92360000000E+02	-1.174755E-01	1.056582E-03	2.185000E+01
5.92380000000E+02	-1.185093E-01	1.035124E-03	2.185000E+01
5.92400000000E+02	-1.194706E-01	1.071781E-03	2.185000E+01
5.92420000000E+02	-1.204548E-01	1.021147E-03	2.185000E+01
5.92440000000E+02	-1.215382E-01	1.017407E-03	2.185000E+01
5.92460000000E+02	-1.224556E-01	1.065463E-03	2.185000E+01
5.92480000000E+02	-1.235275E-01	1.040146E-03	2.185000E+01
5.92500000000E+02	-1.244965E-01	1.033843E-03	2.185000E+01
5.92520000000E+02	-1.254730E-01	1.037627E-03	2.185000E+01
5.92540000000E+02	-1.264572E-01	9.490401E-04	2.185000E+01
5.92560000000E+02	-1.274452E-01	1.009822E-03	2.185000E+01
5.92580000000E+02	-1.284981E-01	9.870231E-04	2.185000E+01
5.92600000000E+02	-1.294746E-01	9.591728E-04	2.185000E+01
5.92620000000E+02	-1.304779E-01	9.414554E-04	2.185000E+01
5.92640000000E+02	-1.315117E-01	9.566247E-04	2.185000E+01
5.92660000000E+02	-1.325912E-01	9.009689E-04	2.185000E+01
5.92680000000E+02	-1.335487E-01	8.718371E-04	2.185000E+01
5.92700000000E+02	-1.345520E-01	9.718239E-04	2.185000E+01
5.92720000000E+02	-1.355782E-01	8.250475E-04	2.185000E+01
5.92740000000E+02	-1.365852E-01	9.946078E-04	2.185000E+01
5.92760000000E+02	-1.375809E-01	8.161664E-04	2.185000E+01
5.92780000000E+02	-1.385727E-01	4.289746E-04	2.185000E+01
5.92800000000E+02	-1.395378E-01	7.807612E-04	2.185000E+01
5.92820000000E+02	-1.405373E-01	7.326752E-04	2.191250E+01
5.92840000000E+02	-1.414528E-01	8.402169E-04	2.191250E+01
5.92860000000E+02	-1.425018E-01	8.060634E-04	2.191250E+01
5.92880000000E+02	-1.434708E-01	7.997304E-04	2.191250E+01
5.92900000000E+02	-1.445618E-01	7.984638E-04	2.191250E+01
5.92920000000E+02	-1.455612E-01	6.997734E-04	2.191250E+01
5.92940000000E+02	-1.464806E-01	3.517866E-04	2.191250E+01
5.92960000000E+02	-1.475525E-01	7.668436E-04	2.191250E+01
5.92980000000E+02	-1.486206E-01	8.857846E-04	2.191250E+01
5.93000000000E+02	-1.495247E-01	8.579344E-04	2.191250E+01
5.93020000000E+02	-1.505051E-01	7.782280E-04	2.191250E+01
5.93040000000E+02	-1.515236E-01	7.845461E-04	2.191250E+01
5.93060000000E+02	-1.526070E-01	7.579625E-04	2.191250E+01
5.93080000000E+02	-1.535568E-01	7.845461E-04	2.191250E+01
5.93100000000E+02	-1.545258E-01	8.250326E-04	2.191250E+01
5.93120000000E+02	-1.554260E-01	8.136630E-04	2.191250E+01
5.93140000000E+02	-1.563835E-01	8.668005E-04	2.191250E+01
5.93160000000E+02	-1.574059E-01	8.630008E-04	2.191250E+01
5.93180000000E+02	-1.584702E-01	8.326322E-04	2.191250E+01
5.93200000000E+02	-1.594162E-01	7.984787E-04	2.191250E+01
5.93220000000E+02	-1.604233E-01	8.009821E-04	2.191250E+01
5.93240000000E+02	-1.614647E-01	8.743852E-04	2.191250E+01
5.93260000000E+02	-1.625061E-01	8.262992E-04	2.191250E+01
5.93280000000E+02	-1.634407E-01	8.339137E-04	2.191250E+01
5.93300000000E+02	-1.644897E-01	3.188848E-04	2.191250E+01
5.93320000000E+02	-1.654587E-01	4.542768E-04	2.191250E+01
5.93340000000E+02	-1.665344E-01	7.718801E-04	2.191250E+01
5.93360000000E+02	-1.675491E-01	7.630587E-04	2.191250E+01
5.93380000000E+02	-1.685448E-01	7.731616E-04	2.191250E+01
5.93400000000E+02	-1.695023E-01	7.756948E-04	2.191250E+01
5.93420000000E+02	-1.704941E-01	8.035302E-04	2.191250E+01
5.93440000000E+02	-1.715622E-01	7.048249E-04	2.191250E+01
5.93460000000E+02	-1.725426E-01	8.111149E-04	2.191250E+01
5.93480000000E+02	-1.735344E-01	7.111579E-04	2.191250E+01
5.93500000000E+02	-1.745720E-01	7.782429E-04	2.191250E+01
5.93520000000E+02	-1.754646E-01	8.566827E-04	2.191250E+01
5.93540000000E+02	-1.765213E-01	7.744431E-04	2.191250E+01
5.93560000000E+02	-1.775703E-01	7.946789E-04	2.191250E+01
5.93580000000E+02	-1.785889E-01	2.353638E-04	2.191250E+01
5.93600000000E+02	-1.795464E-01	3.897399E-04	2.191250E+01
5.93620000000E+02	-1.805115E-01	6.870925E-04	2.191250E+01
5.93640000000E+02	-1.815834E-01	8.300841E-04	2.191250E+01
5.93660000000E+02	-1.825676E-01	3.745556E-04	2.191250E+01
5.93680000000E+02	-1.835556E-01	3.479868E-04	2.191250E+01
5.93700000000E+02	-1.845703E-01	3.530383E-04	2.191250E+01
